State: PRELAUNCH, Time: 1801.91s, Lat: 0.000000, Lon: 0.000000, Euler: (179.49, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.88m, P: 1004.07hPa
State: PRELAUNCH, Time: 1801.94s, Lat: 0.000000, Lon: 0.000000, Euler: (179.49, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.88m, P: 1004.07hPa
State: PRELAUNCH, Time: 1801.95s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.01, 0.00, -0.01), Alt: 2.81m, P: 1004.07hPa
State: PRELAUNCH, Time: 1801.97s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.94m, P: 1004.06hPa
State: PRELAUNCH, Time: 1801.99s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.94m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.01s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.95m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.04s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.99m, P: 1004.05hPa
State: PRELAUNCH, Time: 1802.05s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.97m, P: 1004.05hPa
State: PRELAUNCH, Time: 1802.07s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.97m, P: 1004.05hPa
State: PRELAUNCH, Time: 1802.09s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.94m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.11s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.94m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.13s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.94m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.15s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.98m, P: 1004.05hPa
State: PRELAUNCH, Time: 1802.16s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.93m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.18s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.93m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.21s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.23s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.87m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.25s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.27s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.29s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.93m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.30s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.98m, P: 1004.05hPa
State: PRELAUNCH, Time: 1802.32s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.98m, P: 1004.05hPa
State: PRELAUNCH, Time: 1802.34s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.36s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.38s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.40s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.41s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.88m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.43s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.88m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.45s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.47s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.89m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.49s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.89m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.51s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.87m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.52s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.85m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.54s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.85m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.56s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.89m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.58s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.92m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.60s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.92m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.62s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.92m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.63s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.93m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.65s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.93m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.67s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.69s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.92m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.71s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.92m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.73s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.92m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.74s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.88m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.76s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.88m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.78s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.87m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.80s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.85m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.82s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.85m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.84s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.88m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.85s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.85m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.87s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.85m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.89s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.86m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.91s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.89m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.93s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.89m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.95s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1802.96s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.86m, P: 1004.07hPa
State: PRELAUNCH, Time: 1802.99s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.86m, P: 1004.07hPa
State: PRELAUNCH, Time: 1803.00s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.68, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.02s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.95m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.04s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.95m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.06s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.95m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.07s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.92m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.10s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.92m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.11s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.96m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.13s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 3.02m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.15s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 3.02m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.17s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.99m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.18s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.97m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.20s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.97m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.23s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.89m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.25s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.94m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.27s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.96m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.29s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.96m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.31s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 3.02m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.32s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 3.02m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.34s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 3.02m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.36s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 3.00m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.38s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.93m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.40s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.93m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.42s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.44s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 3.01m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.46s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 3.02m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.49s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 3.02m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.50s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 3.01m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.52s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 3.00m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.54s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.97m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.56s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.97m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.58s, Lat: 0.000000, Lon: 0.000000, Euler: (179.49, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.94m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.59s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 3.00m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.61s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 3.00m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.63s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 3.01m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.65s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.98m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.67s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.98m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.69s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.98m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.70s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.97m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.72s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.97m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.74s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.76s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.78s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.80s, Lat: 0.000000, Lon: 0.000000, Euler: (179.49, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.86m, P: 1004.07hPa
State: PRELAUNCH, Time: 1803.81s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.93m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.84s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.93m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.85s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.87s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.94m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.89s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.94m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.91s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1803.92s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.99m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.94s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.99m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.96s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.97m, P: 1004.05hPa
State: PRELAUNCH, Time: 1803.98s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 3.03m, P: 1004.05hPa
State: PRELAUNCH, Time: 1804.00s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 3.03m, P: 1004.05hPa
State: PRELAUNCH, Time: 1804.02s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.94m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.03s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.06s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.08s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.95m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.10s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.96m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.12s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.99m, P: 1004.05hPa
State: PRELAUNCH, Time: 1804.14s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.99m, P: 1004.05hPa
State: PRELAUNCH, Time: 1804.15s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.95m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.17s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.19s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.21s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.97m, P: 1004.05hPa
State: PRELAUNCH, Time: 1804.23s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.99m, P: 1004.05hPa
State: PRELAUNCH, Time: 1804.25s, Lat: 0.000000, Lon: 0.000000, Euler: (179.49, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.99m, P: 1004.05hPa
State: PRELAUNCH, Time: 1804.27s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.84m, P: 1004.07hPa
State: PRELAUNCH, Time: 1804.28s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.83m, P: 1004.07hPa
State: PRELAUNCH, Time: 1804.30s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.83m, P: 1004.07hPa
State: PRELAUNCH, Time: 1804.32s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.34s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.36s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.38s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.91m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.39s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.89m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.41s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (0.00, -0.00, -0.01), Alt: 2.89m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.43s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.86m, P: 1004.07hPa
State: PRELAUNCH, Time: 1804.45s, Lat: 0.000000, Lon: 0.000000, Euler: (179.50, 2.69, 54.14), Accel: (-0.00, -0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.47s, Lat: 0.000000, Lon: 0.000000, Euler: (179.49, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.49s, Lat: 0.000000, Lon: 0.000000, Euler: (179.49, 2.69, 54.14), Accel: (0.00, 0.00, -0.01), Alt: 2.90m, P: 1004.06hPa
State: PRELAUNCH, Time: 1804.50s, Lat: 0.000000, Lon: 0.000000, Euler: (179.49, 2.69, 54.14), Accel: (-0.00, 0.00, -0.01), Alt: 2.94m, P: 1004.06hPa
