State: DEPLOY, Time: 573.78s , Lat: 34.614693, Lon: 127.206825, Alt: 85.60m , P: 1015.95hPa , Euler: (164.87, -7.29, 34.38), Gyro: (-0.510, 1.120, -47.320), Accel: (-0.12, 0.33, -0.04), Pos: (174.08, 24.07, -87.42), kal: (alt : 85.638, velo : -5.541, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 573.79s , Lat: 34.614693, Lon: 127.206825, Alt: 85.60m , P: 1015.95hPa , Euler: (165.17, -7.47, 33.69), Gyro: (-0.700, 3.800, -42.070), Accel: (-0.05, 0.33, -0.04), Pos: (174.13, 24.11, -87.93), kal: (alt : 85.550, velo : -5.332, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 573.81s , Lat: 34.614693, Lon: 127.206825, Alt: 85.45m , P: 1015.96hPa , Euler: (165.57, -7.61, 32.82), Gyro: (-0.520, 8.020, -36.210), Accel: (-0.00, 0.31, -0.02), Pos: (174.19, 24.18, -88.65), kal: (alt : 85.446, velo : -5.298, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 573.83s , Lat: 34.614693, Lon: 127.206825, Alt: 85.25m , P: 1015.99hPa , Euler: (165.98, -7.62, 32.04), Gyro: (-0.470, 12.220, -27.230), Accel: (-0.03, 0.32, -0.04), Pos: (174.26, 24.24, -89.40), kal: (alt : 85.313, velo : -5.566, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 573.85s , Lat: 34.614693, Lon: 127.206825, Alt: 85.25m , P: 1015.99hPa , Euler: (166.23, -7.55, 31.64), Gyro: (-0.660, 14.670, -21.740), Accel: (-0.08, 0.31, -0.02), Pos: (174.31, 24.28, -89.88), kal: (alt : 85.218, velo : -5.408, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 573.87s , Lat: 34.614693, Lon: 127.206825, Alt: 85.04m , P: 1016.01hPa , Euler: (166.60, -7.35, 31.13), Gyro: (-1.650, 17.720, -14.540), Accel: (-0.12, 0.32, -0.04), Pos: (174.38, 24.35, -90.64), kal: (alt : 85.087, velo : -5.624, apo : 109.377, r2 : 0.000 )
State: DEPLOY, Time: 573.89s , Lat: 34.614693, Lon: 127.206825, Alt: 84.89m , P: 1016.03hPa , Euler: (166.92, -7.05, 30.74), Gyro: (-3.250, 19.930, -8.560), Accel: (-0.18, 0.32, -0.05), Pos: (174.44, 24.42, -91.39), kal: (alt : 84.947, velo : -5.888, apo : 100.149, r2 : 0.000 )
State: DEPLOY, Time: 573.91s , Lat: 34.614693, Lon: 127.206825, Alt: 84.89m , P: 1016.03hPa , Euler: (167.09, -6.82, 30.56), Gyro: (-4.180, 20.840, -4.350), Accel: (-0.18, 0.29, -0.06), Pos: (174.49, 24.47, -91.87), kal: (alt : 84.848, velo : -5.708, apo : 94.759, r2 : 0.000 )
State: DEPLOY, Time: 573.93s , Lat: 34.614693, Lon: 127.206825, Alt: 84.78m , P: 1016.05hPa , Euler: (167.32, -6.44, 30.40), Gyro: (-5.480, 21.950, 0.400), Accel: (-0.16, 0.28, -0.08), Pos: (174.55, 24.54, -92.59), kal: (alt : 84.748, velo : -5.577, apo : 92.566, r2 : 0.000 )
State: DEPLOY, Time: 573.95s , Lat: 34.614693, Lon: 127.206825, Alt: 84.58m , P: 1016.07hPa , Euler: (167.53, -5.99, 30.31), Gyro: (-6.530, 22.860, 5.900), Accel: (-0.17, 0.25, -0.07), Pos: (174.62, 24.61, -93.34), kal: (alt : 84.620, velo : -5.736, apo : 91.808, r2 : 0.000 )
State: DEPLOY, Time: 573.97s , Lat: 34.614693, Lon: 127.206825, Alt: 84.58m , P: 1016.07hPa , Euler: (167.69, -5.52, 30.37), Gyro: (-7.600, 22.620, 12.000), Accel: (-0.23, 0.24, -0.10), Pos: (174.68, 24.68, -94.06), kal: (alt : 84.530, velo : -5.495, apo : 89.390, r2 : 0.000 )
State: DEPLOY, Time: 573.99s , Lat: 34.614693, Lon: 127.206825, Alt: 84.40m , P: 1016.09hPa , Euler: (167.77, -5.20, 30.47), Gyro: (-8.470, 22.500, 14.990), Accel: (-0.26, 0.25, -0.12), Pos: (174.72, 24.73, -94.54), kal: (alt : 84.413, velo : -5.569, apo : 97.139, r2 : 0.000 )
State: DEPLOY, Time: 574.00s , Lat: 34.614693, Lon: 127.206825, Alt: 84.31m , P: 1016.10hPa , Euler: (167.88, -4.69, 30.71), Gyro: (-9.840, 20.970, 19.210), Accel: (-0.34, 0.21, -0.13), Pos: (174.79, 24.80, -95.30), kal: (alt : 84.303, velo : -5.554, apo : 117.578, r2 : 0.000 )
State: DEPLOY, Time: 574.02s , Lat: 34.614693, Lon: 127.206825, Alt: 84.31m , P: 1016.10hPa , Euler: (167.95, -4.24, 31.04), Gyro: (-11.520, 18.230, 22.870), Accel: (-0.36, 0.20, -0.14), Pos: (174.85, 24.88, -96.02), kal: (alt : 84.229, velo : -5.206, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.04s , Lat: 34.614693, Lon: 127.206825, Alt: 84.15m , P: 1016.12hPa , Euler: (167.98, -3.81, 31.47), Gyro: (-13.080, 14.870, 26.540), Accel: (-0.35, 0.18, -0.16), Pos: (174.90, 24.96, -96.78), kal: (alt : 84.132, velo : -5.136, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.06s , Lat: 34.614693, Lon: 127.206825, Alt: 84.03m , P: 1016.14hPa , Euler: (167.99, -3.57, 31.79), Gyro: (-13.890, 12.730, 28.490), Accel: (-0.35, 0.18, -0.13), Pos: (174.94, 25.01, -97.26), kal: (alt : 84.030, velo : -5.130, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.08s , Lat: 34.614693, Lon: 127.206825, Alt: 84.03m , P: 1016.14hPa , Euler: (167.97, -3.23, 32.39), Gyro: (-15.280, 9.310, 33.260), Accel: (-0.35, 0.18, -0.12), Pos: (175.00, 25.08, -98.02), kal: (alt : 83.961, velo : -4.813, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.10s , Lat: 34.614693, Lon: 127.206825, Alt: 83.83m , P: 1016.16hPa , Euler: (167.91, -2.95, 33.10), Gyro: (-17.140, 5.890, 36.500), Accel: (-0.37, 0.20, -0.11), Pos: (175.06, 25.17, -98.77), kal: (alt : 83.854, velo : -4.917, apo : nan, r2 : nan )
State: DEPLOY, Time: 574.12s , Lat: 34.614693, Lon: 127.206825, Alt: 83.65m , P: 1016.18hPa , Euler: (167.85, -2.80, 33.57), Gyro: (-18.440, 3.450, 36.920), Accel: (-0.40, 0.18, -0.06), Pos: (175.09, 25.22, -99.26), kal: (alt : 83.721, velo : -5.251, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.14s , Lat: 34.614693, Lon: 127.206825, Alt: 83.65m , P: 1016.18hPa , Euler: (167.73, -2.64, 34.37), Gyro: (-20.430, -1.060, 38.880), Accel: (-0.43, 0.17, -0.07), Pos: (175.14, 25.30, -100.01), kal: (alt : 83.626, velo : -5.159, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.16s , Lat: 34.614693, Lon: 127.206825, Alt: 83.45m , P: 1016.21hPa , Euler: (167.57, -2.58, 35.19), Gyro: (-22.480, -5.700, 40.340), Accel: (-0.42, 0.15, -0.10), Pos: (175.19, 25.38, -100.74), kal: (alt : 83.500, velo : -5.379, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.17s , Lat: 34.614693, Lon: 127.206825, Alt: 83.33m , P: 1016.22hPa , Euler: (167.42, -2.58, 35.81), Gyro: (-24.030, -8.870, 42.050), Accel: (-0.42, 0.16, -0.09), Pos: (175.23, 25.43, -101.26), kal: (alt : 83.374, velo : -5.556, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.19s , Lat: 34.614693, Lon: 127.206825, Alt: 83.33m , P: 1016.22hPa , Euler: (167.16, -2.66, 36.77), Gyro: (-26.320, -13.260, 43.150), Accel: (-0.41, 0.16, -0.09), Pos: (175.27, 25.52, -102.02), kal: (alt : 83.286, velo : -5.337, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.21s , Lat: 34.614693, Lon: 127.206825, Alt: 83.25m , P: 1016.23hPa , Euler: (166.84, -2.83, 37.80), Gyro: (-28.550, -17.710, 43.820), Accel: (-0.41, 0.15, -0.09), Pos: (175.32, 25.61, -102.81), kal: (alt : 83.202, velo : -5.121, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.23s , Lat: 34.614693, Lon: 127.206825, Alt: 82.98m , P: 1016.26hPa , Euler: (166.62, -2.98, 38.45), Gyro: (-30.150, -20.330, 43.450), Accel: (-0.42, 0.15, -0.06), Pos: (175.35, 25.66, -103.30), kal: (alt : 83.060, velo : -5.492, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.25s , Lat: 34.614693, Lon: 127.206825, Alt: 82.98m , P: 1016.26hPa , Euler: (166.19, -3.30, 39.52), Gyro: (-32.610, -24.480, 42.900), Accel: (-0.41, 0.13, -0.05), Pos: (175.40, 25.75, -104.09), kal: (alt : 82.959, velo : -5.409, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.27s , Lat: 34.614445, Lon: 127.206825, Alt: 82.73m , P: 1016.29hPa , Euler: (165.89, -3.55, 40.22), Gyro: (-33.910, -27.280, 42.530), Accel: (-0.39, 0.10, -0.05), Pos: (175.42, 25.81, -104.61), kal: (alt : 82.812, velo : -5.789, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.29s , Lat: 34.614445, Lon: 127.206825, Alt: 82.56m , P: 1016.31hPa , Euler: (165.40, -4.00, 41.27), Gyro: (-35.270, -30.760, 42.220), Accel: (-0.34, 0.09, -0.08), Pos: (175.46, 25.90, -105.37), kal: (alt : 82.652, velo : -6.211, apo : 92.606, r2 : 0.000 )
State: DEPLOY, Time: 574.31s , Lat: 34.614445, Lon: 127.206825, Alt: 82.56m , P: 1016.31hPa , Euler: (164.88, -4.50, 42.31), Gyro: (-35.830, -33.810, 40.030), Accel: (-0.32, 0.08, -0.05), Pos: (175.50, 25.98, -106.13), kal: (alt : 82.537, velo : -6.119, apo : 89.236, r2 : 0.000 )
State: DEPLOY, Time: 574.33s , Lat: 34.614445, Lon: 127.206825, Alt: 82.47m , P: 1016.32hPa , Euler: (164.52, -4.89, 43.00), Gyro: (-36.140, -35.520, 39.230), Accel: (-0.29, 0.10, -0.09), Pos: (175.52, 26.04, -106.65), kal: (alt : 82.431, velo : -5.966, apo : 92.431, r2 : 0.000 )
State: DEPLOY, Time: 574.35s , Lat: 34.614445, Lon: 127.206825, Alt: 82.26m , P: 1016.35hPa , Euler: (163.97, -5.50, 43.99), Gyro: (-36.450, -37.220, 36.060), Accel: (-0.27, 0.10, -0.06), Pos: (175.56, 26.13, -107.42), kal: (alt : 82.294, velo : -6.135, apo : 89.742, r2 : 0.000 )
State: DEPLOY, Time: 574.37s , Lat: 34.614445, Lon: 127.206825, Alt: 82.26m , P: 1016.35hPa , Euler: (163.39, -6.18, 44.95), Gyro: (-36.260, -38.440, 32.640), Accel: (-0.23, 0.13, -0.02), Pos: (175.60, 26.22, -108.21), kal: (alt : 82.199, velo : -5.874, apo : 90.688, r2 : 0.000 )
State: DEPLOY, Time: 574.38s , Lat: 34.614445, Lon: 127.206825, Alt: 82.04m , P: 1016.38hPa , Euler: (163.02, -6.64, 45.56), Gyro: (-36.070, -38.810, 30.930), Accel: (-0.25, 0.13, -0.02), Pos: (175.62, 26.28, -108.73), kal: (alt : 82.067, velo : -6.008, apo : 88.014, r2 : 0.000 )
State: DEPLOY, Time: 574.40s , Lat: 34.614445, Lon: 127.206825, Alt: 81.87m , P: 1016.40hPa , Euler: (162.46, -7.34, 46.39), Gyro: (-35.690, -39.110, 27.260), Accel: (-0.22, 0.14, -0.04), Pos: (175.65, 26.37, -109.50), kal: (alt : 81.924, velo : -6.233, apo : 87.669, r2 : 0.000 )
State: DEPLOY, Time: 574.42s , Lat: 34.614445, Lon: 127.206825, Alt: 81.87m , P: 1016.40hPa , Euler: (162.09, -7.83, 46.91), Gyro: (-35.070, -38.990, 25.310), Accel: (-0.19, 0.15, -0.02), Pos: (175.67, 26.43, -110.02), kal: (alt : 81.823, velo : -6.004, apo : 89.702, r2 : 0.000 )
State: DEPLOY, Time: 574.44s , Lat: 34.614445, Lon: 127.206825, Alt: 81.67m , P: 1016.42hPa , Euler: (161.57, -8.54, 47.64), Gyro: (-33.400, -37.590, 22.260), Accel: (-0.13, 0.16, 0.02), Pos: (175.70, 26.52, -110.78), kal: (alt : 81.693, velo : -6.095, apo : 88.951, r2 : 0.000 )
State: DEPLOY, Time: 574.46s , Lat: 34.614445, Lon: 127.206825, Alt: 81.55m , P: 1016.44hPa , Euler: (161.10, -9.23, 48.27), Gyro: (-30.550, -35.040, 17.750), Accel: (-0.09, 0.17, 0.06), Pos: (175.73, 26.62, -111.54), kal: (alt : 81.563, velo : -6.171, apo : 89.852, r2 : 0.000 )
State: DEPLOY, Time: 574.48s , Lat: 34.614445, Lon: 127.206825, Alt: 81.55m , P: 1016.44hPa , Euler: (160.82, -9.69, 48.64), Gyro: (-28.460, -32.790, 15.490), Accel: (-0.07, 0.20, 0.08), Pos: (175.75, 26.68, -112.06), kal: (alt : 81.474, velo : -5.844, apo : 92.087, r2 : 0.000 )
State: DEPLOY, Time: 574.50s , Lat: 34.614445, Lon: 127.206825, Alt: 81.40m , P: 1016.45hPa , Euler: (160.47, -10.32, 49.08), Gyro: (-25.790, -28.940, 11.100), Accel: (-0.07, 0.22, 0.05), Pos: (175.78, 26.77, -112.82), kal: (alt : 81.369, velo : -5.725, apo : 101.234, r2 : 0.000 )
State: DEPLOY, Time: 574.52s , Lat: 34.614445, Lon: 127.206825, Alt: 81.22m , P: 1016.48hPa , Euler: (160.21, -10.90, 49.39), Gyro: (-22.870, -24.430, 4.870), Accel: (-0.06, 0.23, 0.08), Pos: (175.81, 26.86, -113.59), kal: (alt : 81.242, velo : -5.842, apo : 111.649, r2 : 0.000 )
State: DEPLOY, Time: 574.54s , Lat: 34.614445, Lon: 127.206825, Alt: 81.22m , P: 1016.48hPa , Euler: (160.08, -11.27, 49.49), Gyro: (-20.930, -21.070, -0.630), Accel: (-0.05, 0.25, 0.08), Pos: (175.83, 26.93, -114.11), kal: (alt : 81.154, velo : -5.564, apo : 213.703, r2 : 0.000 )
State: DEPLOY, Time: 574.55s , Lat: 34.614445, Lon: 127.206825, Alt: 81.12m , P: 1016.49hPa , Euler: (159.98, -11.77, 49.47), Gyro: (-17.570, -16.070, -8.070), Accel: (-0.02, 0.22, 0.07), Pos: (175.86, 27.02, -114.87), kal: (alt : 81.068, velo : -5.325, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.57s , Lat: 34.614445, Lon: 127.206825, Alt: 80.99m , P: 1016.50hPa , Euler: (160.00, -12.22, 49.26), Gyro: (-14.160, -10.640, -14.490), Accel: (-0.01, 0.23, 0.04), Pos: (175.88, 27.12, -115.63), kal: (alt : 80.971, velo : -5.225, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.59s , Lat: 34.614445, Lon: 127.206825, Alt: 80.99m , P: 1016.50hPa , Euler: (160.07, -12.49, 49.02), Gyro: (-11.560, -7.040, -17.780), Accel: (0.02, 0.21, 0.07), Pos: (175.90, 27.19, -116.15), kal: (alt : 80.907, velo : -4.836, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.61s , Lat: 34.614445, Lon: 127.206825, Alt: 80.76m , P: 1016.53hPa , Euler: (160.29, -12.82, 48.55), Gyro: (-7.410, -1.680, -22.660), Accel: (-0.01, 0.17, 0.06), Pos: (175.93, 27.29, -116.91), kal: (alt : 80.795, velo : -4.986, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.63s , Lat: 34.614445, Lon: 127.206825, Alt: 80.57m , P: 1016.55hPa , Euler: (160.62, -13.07, 47.93), Gyro: (-4.070, 3.010, -26.930), Accel: (-0.07, 0.20, -0.00), Pos: (175.96, 27.39, -117.67), kal: (alt : 80.655, velo : -5.373, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.65s , Lat: 34.614445, Lon: 127.206825, Alt: 80.57m , P: 1016.55hPa , Euler: (160.89, -13.20, 47.45), Gyro: (-2.390, 5.880, -29.120), Accel: (-0.07, 0.20, -0.02), Pos: (175.98, 27.45, -118.19), kal: (alt : 80.554, velo : -5.309, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 574.67s , Lat: 34.614445, Lon: 127.206825, Alt: 80.38m , P: 1016.58hPa , Euler: (161.37, -13.34, 46.62), Gyro: (-0.150, 10.210, -35.050), Accel: (-0.10, 0.20, 0.02), Pos: (176.01, 27.56, -118.95), kal: (alt : 80.427, velo : -5.505, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.32s , Lat: 34.614254, Lon: 127.206833, Alt: 75.89m , P: 1017.12hPa , Euler: (-179.13, -13.23, -13.54), Gyro: (-1.440, 2.590, -87.180), Accel: (-0.03, 0.01, 0.08), Pos: (176.34, 30.87, -141.99), kal: (alt : 75.942, velo : -7.435, apo : 80.451, r2 : 0.000 )
State: DEPLOY, Time: 575.45s , Lat: 34.614254, Lon: 127.206833, Alt: 75.12m , P: 1017.21hPa , Euler: (-176.42, -9.49, -22.97), Gyro: (-0.860, 23.760, -51.400), Accel: (-0.02, -0.01, -0.01), Pos: (176.33, 31.53, -146.43), kal: (alt : 75.021, velo : -6.576, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.47s , Lat: 34.614254, Lon: 127.206833, Alt: 74.97m , P: 1017.23hPa , Euler: (-176.21, -8.70, -24.06), Gyro: (-1.240, 25.710, -45.180), Accel: (0.00, -0.00, -0.03), Pos: (176.33, 31.53, -146.43), kal: (alt : 74.914, velo : -6.342, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.49s , Lat: 34.614254, Lon: 127.206833, Alt: 74.75m , P: 1017.26hPa , Euler: (-176.13, -8.26, -24.68), Gyro: (-1.670, 27.120, -41.450), Accel: (0.00, 0.00, -0.01), Pos: (176.33, 31.53, -146.43), kal: (alt : 74.776, velo : -6.448, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.50s , Lat: 34.614254, Lon: 127.206833, Alt: 74.75m , P: 1017.26hPa , Euler: (-176.05, -7.60, -25.47), Gyro: (-2.610, 29.250, -33.950), Accel: (0.01, 0.01, 0.02), Pos: (176.33, 31.53, -146.43), kal: (alt : 74.681, velo : -6.126, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.52s , Lat: 34.614254, Lon: 127.206833, Alt: 74.62m , P: 1017.27hPa , Euler: (-176.01, -6.90, -26.12), Gyro: (-3.720, 31.330, -27.540), Accel: (-0.00, 0.02, 0.01), Pos: (176.33, 31.53, -146.43), kal: (alt : 74.579, velo : -5.928, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.54s , Lat: 34.614254, Lon: 127.206833, Alt: 74.46m , P: 1017.29hPa , Euler: (-176.02, -6.39, -26.47), Gyro: (-4.460, 32.190, -24.490), Accel: (-0.01, 0.04, 0.02), Pos: (176.33, 31.53, -146.43), kal: (alt : 74.459, velo : -5.939, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.56s , Lat: 34.614254, Lon: 127.206833, Alt: 74.46m , P: 1017.29hPa , Euler: (-176.09, -5.61, -26.93), Gyro: (-5.340, 32.740, -18.440), Accel: (-0.06, 0.05, 0.00), Pos: (176.33, 31.53, -146.43), kal: (alt : 74.378, velo : -5.584, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.58s , Lat: 34.614254, Lon: 127.206833, Alt: 74.32m , P: 1017.31hPa , Euler: (-176.19, -4.87, -27.23), Gyro: (-6.100, 32.370, -13.010), Accel: (-0.05, 0.05, 0.02), Pos: (176.33, 31.53, -146.43), kal: (alt : 74.285, velo : -5.404, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.60s , Lat: 34.614254, Lon: 127.206833, Alt: 74.14m , P: 1017.33hPa , Euler: (-176.27, -4.38, -27.35), Gyro: (-6.670, 32.060, -7.940), Accel: (-0.05, 0.06, 0.05), Pos: (176.33, 31.53, -146.43), kal: (alt : 74.166, velo : -5.507, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.62s , Lat: 34.614254, Lon: 127.206833, Alt: 74.14m , P: 1017.33hPa , Euler: (-176.43, -3.68, -27.40), Gyro: (-7.860, 31.330, -1.710), Accel: (-0.06, 0.09, 0.07), Pos: (176.33, 31.53, -146.43), kal: (alt : 74.083, velo : -5.241, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.64s , Lat: 34.614254, Lon: 127.206833, Alt: 73.92m , P: 1017.36hPa , Euler: (-176.62, -3.00, -27.36), Gyro: (-8.740, 29.920, 1.900), Accel: (-0.12, 0.10, 0.07), Pos: (176.33, 31.54, -146.43), kal: (alt : 73.960, velo : -5.416, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.66s , Lat: 34.614254, Lon: 127.206833, Alt: 73.77m , P: 1017.37hPa , Euler: (-176.76, -2.57, -27.29), Gyro: (-9.300, 28.450, 3.610), Accel: (-0.13, 0.09, 0.11), Pos: (176.33, 31.54, -146.43), kal: (alt : 73.827, velo : -5.647, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.68s , Lat: 34.614254, Lon: 127.206833, Alt: 73.77m , P: 1017.37hPa , Euler: (-176.97, -1.98, -27.12), Gyro: (-9.460, 25.760, 9.240), Accel: (-0.16, 0.04, 0.09), Pos: (176.33, 31.54, -146.43), kal: (alt : 73.734, velo : -5.460, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.70s , Lat: 34.614254, Lon: 127.206833, Alt: 73.57m , P: 1017.40hPa , Euler: (-177.17, -1.49, -26.83), Gyro: (-8.710, 22.740, 15.600), Accel: (-0.18, 0.04, 0.06), Pos: (176.32, 31.54, -146.43), kal: (alt : 73.608, velo : -5.611, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.71s , Lat: 34.614254, Lon: 127.206833, Alt: 73.41m , P: 1017.42hPa , Euler: (-177.30, -1.18, -26.54), Gyro: (-7.950, 20.410, 19.650), Accel: (-0.19, 0.03, 0.05), Pos: (176.32, 31.54, -146.43), kal: (alt : 73.469, velo : -5.872, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.73s , Lat: 34.614254, Lon: 127.206833, Alt: 73.41m , P: 1017.42hPa , Euler: (-177.47, -0.79, -26.05), Gyro: (-6.880, 17.090, 22.170), Accel: (-0.17, 0.05, 0.05), Pos: (176.32, 31.55, -146.42), kal: (alt : 73.370, velo : -5.691, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.75s , Lat: 34.614254, Lon: 127.206833, Alt: 73.21m , P: 1017.44hPa , Euler: (-177.62, -0.47, -25.52), Gyro: (-5.810, 13.600, 24.870), Accel: (-0.19, 0.03, 0.03), Pos: (176.31, 31.55, -146.42), kal: (alt : 73.241, velo : -5.841, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.77s , Lat: 34.614254, Lon: 127.206833, Alt: 73.09m , P: 1017.46hPa , Euler: (-177.70, -0.31, -25.12), Gyro: (-5.040, 11.080, 27.390), Accel: (-0.18, 0.05, 0.01), Pos: (176.31, 31.55, -146.42), kal: (alt : 73.111, velo : -5.958, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.79s , Lat: 34.614254, Lon: 127.206833, Alt: 73.09m , P: 1017.46hPa , Euler: (-177.80, -0.13, -24.47), Gyro: (-3.910, 7.400, 30.270), Accel: (-0.19, 0.03, 0.02), Pos: (176.30, 31.56, -146.42), kal: (alt : 73.022, velo : -5.673, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.81s , Lat: 34.614254, Lon: 127.206833, Alt: 72.97m , P: 1017.47hPa , Euler: (-177.87, -0.04, -23.79), Gyro: (-2.910, 3.720, 33.830), Accel: (-0.18, 0.04, -0.02), Pos: (176.29, 31.56, -146.41), kal: (alt : 72.930, velo : -5.472, apo : nan, r2 : 0.000 )
State: DEPLOY, Time: 575.83s , Lat: 34.614254, Lon: 127.206833, Alt: 72.82m , P: 1017.49hPa , Euler: (-177.91, -0.03, -23.27), Gyro: (-2.190, 0.960, 35.190), Accel: (-0.19, 0.01, 0.01), Pos: (176.29, 31.56, -146.41), kal: (alt : 72.819, velo : -5.484, apo : 98.641, r2 : 0.000 )
State: DEPLOY, Time: 575.85s , Lat: 34.614254, Lon: 127.206833, Alt: 72.82m , P: 1017.49hPa , Euler: (-177.95, -0.08, -22.48), Gyro: (-0.930, -2.540, 36.360), Accel: (-0.16, -0.00, 0.03), Pos: (176.28, 31.56, -146.41), kal: (alt : 72.743, velo : -5.157, apo : 116.060, r2 : 0.000 )
State: DEPLOY, Time: 575.87s , Lat: 34.614254, Lon: 127.206833, Alt: 72.65m , P: 1017.51hPa , Euler: (-177.95, -0.20, -21.68), Gyro: (0.390, -5.550, 36.990), Accel: (-0.14, -0.02, 0.06), Pos: (176.27, 31.57, -146.41), kal: (alt : 72.645, velo : -5.111, apo : 115.967, r2 : 0.000 )
State: DEPLOY, Time: 575.88s , Lat: 34.614254, Lon: 127.206833, Alt: 72.44m , P: 1017.54hPa , Euler: (-177.94, -0.31, -21.11), Gyro: (1.170, -7.330, 39.140), Accel: (-0.12, 0.00, 0.06), Pos: (176.26, 31.57, -146.40), kal: (alt : 72.508, velo : -5.436, apo : 99.811, r2 : 0.000 )
State: DEPLOY, Time: 575.90s , Lat: 34.614254, Lon: 127.206833, Alt: 72.44m , P: 1017.54hPa , Euler: (-177.91, -0.54, -20.22), Gyro: (1.930, -9.600, 42.260), Accel: (-0.10, -0.01, 0.08), Pos: (176.25, 31.57, -146.40), kal: (alt : 72.411, velo : -5.325, apo : 178.239, r2 : 0.000 )
State: DEPLOY, Time: 575.92s , Lat: 34.614254, Lon: 127.206833, Alt: 72.20m , P: 1017.56hPa , Euler: (-177.88, -0.81, -19.28), Gyro: (2.470, -11.690, 43.130), Accel: (-0.08, 0.01, 0.06), Pos: (176.24, 31.58, -146.40), kal: (alt : 72.271, velo : -5.642, apo : 134.333, r2 : 0.000 )
State: DEPLOY, Time: 575.94s , Lat: 34.614254, Lon: 127.206833, Alt: 72.07m , P: 1017.58hPa , Euler: (-177.85, -1.00, -18.68), Gyro: (2.520, -12.850, 43.680), Accel: (-0.09, 0.01, 0.09), Pos: (176.24, 31.58, -146.39), kal: (alt : 72.131, velo : -5.900, apo : 82.898, r2 : 0.000 )
State: DEPLOY, Time: 575.96s , Lat: 34.614254, Lon: 127.206833, Alt: 72.07m , P: 1017.58hPa , Euler: (-177.81, -1.34, -17.74), Gyro: (2.390, -14.380, 43.870), Accel: (-0.05, 0.01, 0.06), Pos: (176.22, 31.58, -146.39), kal: (alt : 72.032, velo : -5.715, apo : 99.252, r2 : 0.000 )
State: DEPLOY, Time: 575.98s , Lat: 34.614254, Lon: 127.206833, Alt: 71.88m , P: 1017.60hPa , Euler: (-177.79, -1.56, -17.08), Gyro: (2.140, -15.120, 45.030), Accel: (-0.03, 0.01, 0.08), Pos: (176.22, 31.58, -146.39), kal: (alt : 71.904, velo : -5.844, apo : 95.480, r2 : 0.000 )
State: DEPLOY, Time: 576.00s , Lat: 34.614254, Lon: 127.206833, Alt: 71.72m , P: 1017.62hPa , Euler: (-177.77, -1.90, -16.09), Gyro: (1.520, -15.780, 45.880), Accel: (-0.01, 0.02, 0.11), Pos: (176.20, 31.59, -146.38), kal: (alt : 71.765, velo : -6.058, apo : 98.144, r2 : 0.000 )
